plate,state,license_type,summons_number,issue_date,violation_time,violation,judgment_entry_date,fine_amount,penalty_amount,interest_amount,reduction_amount,payment_amount,amount_due,precinct,county,issuing_agency,summons_image,violation_status
LGD2417,NY,PAS,4890651342,03/28/2024,04:09P,PHTO SCHOOL ZN SPEED VIOLATION,06/20/2024,50,25,5.5,0.0,0.0,80.5,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMUVXVEZOVkUwd1RXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4917134730,09/17/2024,12:59A,PHTO SCHOOL ZN SPEED VIOLATION,12/05/2024,50,25,2.38,0.0,0.0,77.38,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVFNTZSWHBPUkdONlRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4902860569,06/19/2024,12:09A,PHTO SCHOOL ZN SPEED VIOLATION,09/12/2024,50,25,3.94,0.0,0.0,78.94,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwMXFaekpOUkZVeVQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4905673914,07/04/2024,08:08P,PHTO SCHOOL ZN SPEED VIOLATION,09/26/2024,50,25,3.68,0.0,0.0,78.68,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwNVVXVE5OZW10NFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4924751637,11/05/2024,01:53A,PHTO SCHOOL ZN SPEED VIOLATION,01/30/2025,50,25,1.34,0.0,0.0,76.34,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNUVZekZOVkZsNlRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4923729521,10/30/2024,10:56P,PHTO SCHOOL ZN SPEED VIOLATION,01/23/2025,50,25,1.47,0.0,0.0,76.47,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVMTZZM2xQVkZWNVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4898289095,05/20/2024,10:13P,PHTO SCHOOL ZN SPEED VIOLATION,08/08/2024,50,25,4.59,0.0,0.0,79.59,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VOUVTVFJQVkVFMVRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4895516520,05/01/2024,12:52A,PHTO SCHOOL ZN SPEED VIOLATION,07/25/2024,50,25,4.85,0.0,0.0,79.85,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNVVWWGhPYWxWNVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4900974791,06/06/2024,01:31A,PHTO SCHOOL ZN SPEED VIOLATION,08/29/2024,50,25,4.2,0.0,0.0,79.2,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwMUVhek5PUkdNMVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4929404149,12/11/2024,10:23P,PHTO SCHOOL ZN SPEED VIOLATION,03/06/2025,50,25,0.69,0.0,0.0,75.69,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVOVVVWGRPUkVVd1QxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4880140685,01/02/2024,11:22A,PHTO SCHOOL ZN SPEED VIOLATION,05/23/2024,50,25,6.02,0.0,0.0,81.02,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FMUVSVEJOUkZrMFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4880368921,01/05/2024,10:25P,PHTO SCHOOL ZN SPEED VIOLATION,05/23/2024,50,25,6.02,0.0,0.0,81.02,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FMUVUVEpQUkd0NVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4881248571,01/13/2024,11:43A,PHTO SCHOOL ZN SPEED VIOLATION,05/23/2024,50,25,6.02,0.0,0.0,81.02,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FMVVTVEJQUkZVelRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4882095117,01/20/2024,11:17P,PHTO SCHOOL ZN SPEED VIOLATION,05/23/2024,50,25,6.02,0.0,0.0,81.02,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FMXFRVFZPVkVWNFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4883498153,01/31/2024,10:15P,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FMTZVVFZQUkVVeFRYYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4885452296,02/17/2024,08:39P,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNVVVVEZOYWtrMVRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4886475735,02/25/2024,08:12P,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNXFVVE5PVkdONlRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4886477240,02/25/2024,08:55P,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNXFVVE5PZWtrd1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4887374471,03/03/2024,10:11P,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNTZUVE5PUkZFelRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4888073247,03/09/2024,02:06A,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,5.37,0.0,0.0,80.37,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVRVE5OZWtrd1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
LGD2417,NY,PAS,4888239241,03/09/2024,01:59A,PHTO SCHOOL ZN SPEED VIOLATION,05/30/2024,50,25,5.89,0.0,0.0,80.89,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVTWHBQVkVrd1RWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4888490582,03/10/2024,11:01P,PHTO SCHOOL ZN SPEED VIOLATION,05/30/2024,50,25,5.89,0.0,0.0,80.89,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVVVFZOUkZVMFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4888943254,03/16/2024,11:24A,PHTO SCHOOL ZN SPEED VIOLATION,06/06/2024,50,25,5.76,0.0,0.0,80.76,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVhekJOZWtreFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4889124378,03/17/2024,03:42A,PHTO SCHOOL ZN SPEED VIOLATION,06/06/2024,50,25,5.76,0.0,0.0,80.76,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOVVSWGxPUkUwelQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4889188400,03/17/2024,10:44P,PHTO SCHOOL ZN SPEED VIOLATION,06/06/2024,50,25,5.76,0.0,0.0,80.76,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOVVSVFJQUkZGM1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4890341201,03/26/2024,01:21A,PHTO SCHOOL ZN SPEED VIOLATION,06/13/2024,50,25,5.63,0.0,0.0,80.63,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMUVUVEJOVkVsM1RWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4890423412,03/22/2024,10:41P,PHTO SCHOOL ZN SPEED VIOLATION,06/20/2024,50,25,5.5,0.0,0.0,80.5,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMUVVWGxOZWxGNFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4890651342,03/28/2024,04:09P,PHTO SCHOOL ZN SPEED VIOLATION,06/20/2024,50,25,5.5,0.0,0.0,80.5,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMUVXVEZOVkUwd1RXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4892973439,04/15/2024,12:51P,PHTO SCHOOL ZN SPEED VIOLATION,07/04/2024,50,25,5.24,0.0,0.0,80.24,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMXFhek5OZWxGNlQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4893167900,04/16/2024,04:44P,PHTO SCHOOL ZN SPEED VIOLATION,07/04/2024,50,25,5.24,0.0,0.0,80.24,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMTZSVEpPZW10M1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4893994220,04/22/2024,12:17A,PHTO SCHOOL ZN SPEED VIOLATION,07/11/2024,50,25,5.11,0.0,0.0,80.11,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMTZhelZPUkVsNVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4894968277,04/27/2024,11:29P,PHTO SCHOOL ZN SPEED VIOLATION,07/18/2024,50,25,4.98,0.0,0.0,79.98,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNUVhekpQUkVrelRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4896848860,05/10/2024,07:15P,PHTO SCHOOL ZN SPEED VIOLATION,08/01/2024,50,25,4.72,0.0,0.0,79.72,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNXFaekJQUkdjeVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4897140882,05/11/2024,11:26A,PHTO SCHOOL ZN SPEED VIOLATION,08/01/2024,50,25,4.72,0.0,0.0,79.72,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNTZSVEJOUkdjMFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4897172937,05/13/2024,12:44A,PHTO SCHOOL ZN SPEED VIOLATION,08/01/2024,50,25,4.72,0.0,0.0,79.72,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNTZSVE5OYW10NlRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4897401495,05/14/2024,01:27A,PHTO SCHOOL ZN SPEED VIOLATION,08/01/2024,50,25,4.72,0.0,0.0,79.72,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNTZVWGROVkZFMVRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4897770841,05/16/2024,03:25P,PHTO SCHOOL ZN SPEED VIOLATION,08/08/2024,50,25,4.59,0.0,0.0,79.59,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNTZZek5OUkdjd1RWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4897775220,05/16/2024,03:28P,PHTO SCHOOL ZN SPEED VIOLATION,08/08/2024,50,25,4.59,0.0,0.0,79.59,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNTZZek5PVkVsNVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4902860594,06/19/2024,12:10A,PHTO SCHOOL ZN SPEED VIOLATION,09/12/2024,50,25,3.94,0.0,0.0,78.94,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwMXFaekpOUkZVMVRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4905673318,07/04/2024,08:01P,PHTO SCHOOL ZN SPEED VIOLATION,09/26/2024,50,25,3.68,0.0,0.0,78.68,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwNVVXVE5OZWsxNFQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4905768251,07/06/2024,12:15A,PHTO SCHOOL ZN SPEED VIOLATION,09/26/2024,50,25,3.68,0.0,0.0,78.68,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwNVVZekpQUkVreFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
